frame,BOX_conf,TOE_conf,HOSEL_conf,GRIP_conf
726.0,0.9338576793670654,0.9997885823249817,0.9999270439147949,0.9999401569366455
727.0,0.9340075850486755,0.9997934699058533,0.9999284744262695,0.999940037727356
728.0,0.9346650838851929,0.9998008608818054,0.9999313354492188,0.9999439716339111
729.0,0.9347391724586487,0.9998030066490173,0.999932050704956,0.9999431371688843
730.0,0.9345006942749023,0.9998003840446472,0.9999310970306396,0.999943733215332
731.0,0.935044527053833,0.9997984766960144,0.9999308586120605,0.9999454021453857
732.0,0.9350332617759705,0.9997976422309875,0.9999305009841919,0.9999457597732544
733.0,0.9357937574386597,0.999794065952301,0.9999297857284546,0.9999475479125977
734.0,0.9365053176879883,0.9997965693473816,0.9999310970306396,0.9999498128890991
735.0,0.9366400241851807,0.9997974038124084,0.9999310970306396,0.9999490976333618
736.0,0.9372086524963379,0.9997987151145935,0.999932050704956,0.9999514818191528
737.0,0.9376312494277954,0.9997991919517517,0.9999322891235352,0.9999521970748901
738.0,0.9381354451179504,0.9998014569282532,0.999933123588562,0.9999529123306274
739.0,0.9384244680404663,0.9998019337654114,0.9999336004257202,0.9999542236328125
740.0,0.9386002421379089,0.9997946619987488,0.9999309778213501,0.9999533891677856
741.0,0.9388178586959839,0.9997945427894592,0.9999309778213501,0.9999532699584961
742.0,0.9388032555580139,0.999789297580719,0.9999289512634277,0.9999516010284424
743.0,0.9393602013587952,0.9997944235801697,0.9999303817749023,0.9999518394470215
744.0,0.9396294951438904,0.9997983574867249,0.9999315738677979,0.9999523162841797
745.0,0.9400069713592529,0.9997979998588562,0.9999319314956665,0.9999538660049438
746.0,0.9405048489570618,0.9998055100440979,0.9999347925186157,0.999956488609314
747.0,0.9404969215393066,0.9998099207878113,0.9999362230300903,0.9999570846557617
748.0,0.9400745034217834,0.9998086094856262,0.9999358654022217,0.9999572038650513
749.0,0.94110107421875,0.9998231530189514,0.9999403953552246,0.9999597072601318
750.0,0.9407691359519958,0.9998242259025574,0.9999403953552246,0.9999595880508423
751.0,0.9413800239562988,0.9999474287033081,0.9999780654907227,0.9999821186065674
752.0,0.9409855008125305,0.9999474287033081,0.9999781847000122,0.9999818801879883
753.0,0.9415000081062317,0.9999499320983887,0.9999792575836182,0.999982476234436
754.0,0.9424541592597961,0.9999518394470215,0.9999802112579346,0.9999837875366211
755.0,0.9421360492706299,0.9999502897262573,0.9999798536300659,0.9999836683273315
756.0,0.9410511255264282,0.9999480247497559,0.9999790191650391,0.9999831914901733
757.0,0.9406099915504456,0.9999420642852783,0.9999728202819824,0.9999474287033081
758.0,0.9412800669670105,0.999943733215332,0.9999736547470093,0.999948263168335
759.0,0.9422183036804199,0.9999464750289917,0.9999748468399048,0.9999492168426514
760.0,0.942737877368927,0.999945878982544,0.9999746084213257,0.9999469518661499
761.0,0.943884015083313,0.9999480247497559,0.9999755620956421,0.9999476671218872
762.0,0.9446110725402832,0.9999444484710693,0.999974250793457,0.9999473094940186
763.0,0.9444566369056702,0.9999415874481201,0.9999731779098511,0.999943733215332
764.0,0.9448618292808533,0.9999356269836426,0.9999707937240601,0.9999417066574097
765.0,0.9448676705360413,0.9999302625656128,0.9999687671661377,0.999940037727356
766.0,0.9446685910224915,0.9999234676361084,0.9999661445617676,0.9999380111694336
767.0,0.9456120729446411,0.9999268054962158,0.9999676942825317,0.9999393224716187
768.0,0.946276843547821,0.9999288320541382,0.9999686479568481,0.9999405145645142
769.0,0.946435809135437,0.99992835521698,0.9999686479568481,0.9999402761459351
770.0,0.9459471106529236,0.9999213218688965,0.9999662637710571,0.99993896484375
771.0,0.9454896450042725,0.9999182224273682,0.9999651908874512,0.9999380111694336
772.0,0.9458692669868469,0.99991774559021,0.9999651908874512,0.9999386072158813
773.0,0.9464727640151978,0.999922513961792,0.9999673366546631,0.9999396800994873
774.0,0.9464836716651917,0.999916672706604,0.9999655485153198,0.9999399185180664
775.0,0.946790337562561,0.9999159574508667,0.9999655485153198,0.9999402761459351
776.0,0.9489268064498901,0.9999347925186157,0.9999725818634033,0.9999452829360962
777.0,0.9483422636985779,0.9999302625656128,0.9999711513519287,0.9999438524246216
778.0,0.9478724598884583,0.9999269247055054,0.9999698400497437,0.9999421834945679
779.0,0.9474098086357117,0.999925971031189,0.9999696016311646,0.9999406337738037
780.0,0.9463688731193542,0.999921441078186,0.9999679327011108,0.9999381303787231
781.0,0.947669267654419,0.9999145269393921,0.9999698400497437,0.9999796152114868
782.0,0.9498012065887451,0.9999186992645264,0.9999711513519287,0.9999796152114868
783.0,0.9514427185058594,0.9999208450317383,0.9999723434448242,0.9999808073043823
784.0,0.9505742788314819,0.9999181032180786,0.9999713897705078,0.9999804496765137
785.0,0.9507142305374146,0.9999186992645264,0.9999716281890869,0.9999804496765137
786.0,0.9516798853874207,0.9999189376831055,0.9999719858169556,0.9999809265136719
787.0,0.9525815844535828,0.9999232292175293,0.9999732971191406,0.9999806880950928
788.0,0.9522873759269714,0.9999208450317383,0.9999724626541138,0.999980092048645
789.0,0.9521284699440002,0.999922513961792,0.9999731779098511,0.9999806880950928
790.0,0.9516057968139648,0.9999219179153442,0.9999725818634033,0.9999790191650391
791.0,0.9507335424423218,0.999919056892395,0.9999716281890869,0.9999785423278809
792.0,0.9494320154190063,0.9999115467071533,0.9999688863754272,0.9999774694442749
793.0,0.9508399963378906,0.9999183416366577,0.9999712705612183,0.99997878074646
794.0,0.9496392607688904,0.9999120235443115,0.9999686479568481,0.9999758005142212
795.0,0.9498147368431091,0.9999096393585205,0.9999678134918213,0.9999755620956421
796.0,0.9493013620376587,0.9999042749404907,0.999966025352478,0.9999749660491943
797.0,0.9486415982246399,0.9999009370803833,0.9999645948410034,0.9999731779098511
798.0,0.9491519927978516,0.9999032020568848,0.9999653100967407,0.9999730587005615
799.0,0.9482001066207886,0.999897837638855,0.9999635219573975,0.9999723434448242
800.0,0.9465351104736328,0.9998879432678223,0.9999598264694214,0.999969482421875
801.0,0.9470034837722778,0.9998875856399536,0.9999619722366333,0.9999741315841675
802.0,0.947567343711853,0.9998846054077148,0.9999608993530273,0.9999734163284302
803.0,0.9485180974006653,0.9998843669891357,0.9999607801437378,0.9999728202819824
804.0,0.948586642742157,0.9998838901519775,0.9999603033065796,0.9999721050262451
805.0,0.9491461515426636,0.9998711347579956,0.9999561309814453,0.9999707937240601
806.0,0.9503229260444641,0.9998677968978882,0.9999547004699707,0.9999701976776123
807.0,0.9512596130371094,0.9998753070831299,0.9999568462371826,0.9999703168869019
808.0,0.9510864019393921,0.999873161315918,0.9999557733535767,0.999969482421875
809.0,0.951482892036438,0.9998859167098999,0.9999594688415527,0.9999700784683228
810.0,0.9506767392158508,0.9998730421066284,0.9999549388885498,0.9999672174453735
811.0,0.9503127336502075,0.9998688697814941,0.9999532699584961,0.999966025352478
812.0,0.9495068192481995,0.9998689889907837,0.9999525547027588,0.9999629259109497
813.0,0.9499422907829285,0.9998829364776611,0.9999569654464722,0.9999638795852661
814.0,0.949314296245575,0.9998831748962402,0.9999567270278931,0.9999638795852661
815.0,0.9485403299331665,0.9998751878738403,0.999954104423523,0.9999629259109497
816.0,0.9461882710456848,0.9998561143875122,0.999947190284729,0.9999593496322632
817.0,0.9444856643676758,0.9998400211334229,0.9999414682388306,0.9999562501907349
818.0,0.945218563079834,0.9998189806938171,0.9999420642852783,0.9999485015869141
819.0,0.945015013217926,0.9998229146003723,0.9999430179595947,0.9999496936798096
820.0,0.944800078868866,0.9998239874839783,0.9999431371688843,0.9999502897262573
821.0,0.9432995319366455,0.9998075366020203,0.9999377727508545,0.999948263168335
822.0,0.9418841004371643,0.9997887015342712,0.9999316930770874,0.999945878982544
823.0,0.940777599811554,0.9997847676277161,0.9999297857284546,0.9999430179595947
824.0,0.9385120868682861,0.9997438788414001,0.9999175071716309,0.9999381303787231
825.0,0.9371272921562195,0.9998214840888977,0.9999386072158813,0.9999707937240601
826.0,0.9377492666244507,0.9998109936714172,0.9999359846115112,0.9999719858169556
827.0,0.9371151924133301,0.9996116757392883,0.9998568296432495,0.9999085664749146
828.0,0.936879575252533,0.9995689988136292,0.9998410940170288,0.9998998641967773
829.0,0.935404360294342,0.9995019435882568,0.9998206496238708,0.9999020099639893
830.0,0.9347849488258362,0.9994522929191589,0.9998027682304382,0.9998953342437744
831.0,0.9357591271400452,0.9994770884513855,0.9998074173927307,0.9998862743377686
832.0,0.9351919293403625,0.99940025806427,0.9997816681861877,0.999881386756897
833.0,0.9361182451248169,0.99937504529953,0.9997723698616028,0.9998774528503418
834.0,0.9360361695289612,0.9993253946304321,0.999754011631012,0.9998683929443359
835.0,0.936477541923523,0.9992938041687012,0.9997439980506897,0.9998669624328613
836.0,0.9376454949378967,0.9992885589599609,0.9997422099113464,0.9998667240142822
837.0,0.9373070001602173,0.9992710947990417,0.9997343420982361,0.9998601675033569
838.0,0.937903106212616,0.9992470741271973,0.9997256398200989,0.9998552799224854
839.0,0.9389531016349792,0.9992978572845459,0.9997445940971375,0.9998664855957031
840.0,0.9363537430763245,0.9992127418518066,0.9997156262397766,0.9998596906661987
841.0,0.9394410252571106,0.9992534518241882,0.9997254014015198,0.9998514652252197
842.0,0.9344923496246338,0.9994294047355652,0.9998247027397156,0.9998953342437744
843.0,0.9349265694618225,0.9994603991508484,0.9998347759246826,0.9999027252197266
844.0,0.9359925985336304,0.9994780421257019,0.9998412132263184,0.999908447265625
845.0,0.9357806444168091,0.9994848966598511,0.9998446702957153,0.9999164342880249
846.0,0.9360681176185608,0.999496340751648,0.9998487234115601,0.9999204874038696
847.0,0.9369086623191833,0.9995269775390625,0.9998584985733032,0.9999266862869263
848.0,0.9364394545555115,0.9995249509811401,0.9998579025268555,0.9999281167984009
849.0,0.9369027018547058,0.9995381832122803,0.9998619556427002,0.9999302625656128
850.0,0.937584400177002,0.9995672106742859,0.9998704195022583,0.9999336004257202
851.0,0.938054621219635,0.9995988011360168,0.9998794794082642,0.9999371767044067
852.0,0.9381633400917053,0.9996016621589661,0.9998801946640015,0.9999377727508545
853.0,0.9378524422645569,0.9996002316474915,0.9998800754547119,0.9999392032623291
854.0,0.9374901056289673,0.999595582485199,0.9998791217803955,0.9999409914016724
855.0,0.9375293850898743,0.9996082186698914,0.999882698059082,0.9999418258666992
856.0,0.9377875328063965,0.9996194839477539,0.999886155128479,0.9999434947967529
857.0,0.9369722008705139,0.9996140599250793,0.9998842477798462,0.9999426603317261
858.0,0.9370008707046509,0.9996249675750732,0.9998877048492432,0.9999444484710693
859.0,0.936603844165802,0.9996298551559448,0.9998890161514282,0.9999455213546753
860.0,0.9362699389457703,0.9996370077133179,0.9998915195465088,0.9999467134475708
861.0,0.936097264289856,0.9996351003646851,0.9998908042907715,0.9999464750289917
862.0,0.9351372718811035,0.999605119228363,0.9998823404312134,0.9999442100524902
863.0,0.9347878694534302,0.9996030926704407,0.9998810291290283,0.9999417066574097
864.0,0.9347547888755798,0.9996160268783569,0.9998844861984253,0.9999421834945679
865.0,0.9348787069320679,0.9996293783187866,0.9998877048492432,0.9999417066574097
866.0,0.9345617890357971,0.9996426105499268,0.9998914003372192,0.999942421913147
867.0,0.9341840147972107,0.9996366500854492,0.9998890161514282,0.9999405145645142
868.0,0.9343084692955017,0.9996681213378906,0.9998980760574341,0.9999432563781738
869.0,0.9329757690429688,0.9996403455734253,0.999889612197876,0.9999402761459351
870.0,0.9324866533279419,0.9996352195739746,0.9998879432678223,0.999940037727356
871.0,0.9320785403251648,0.9996291399002075,0.999886155128479,0.9999394416809082
872.0,0.9307975172996521,0.9996128678321838,0.9998819828033447,0.9999399185180664
873.0,0.9321379661560059,0.9996615648269653,0.9998962879180908,0.9999442100524902
874.0,0.9321085810661316,0.9996622800827026,0.9998968839645386,0.9999451637268066
875.0,0.9316291809082031,0.9996659755706787,0.9998985528945923,0.9999475479125977
876.0,0.9333747029304504,0.9998331069946289,0.9999450445175171,0.9999806880950928
877.0,0.9336706399917603,0.9998345375061035,0.9999454021453857,0.9999806880950928
878.0,0.9344453811645508,0.9998369216918945,0.999946117401123,0.9999806880950928
879.0,0.9350851774215698,0.9998431205749512,0.9999477863311768,0.9999805688858032
880.0,0.9352567791938782,0.9998431205749512,0.9999477863311768,0.9999806880950928
881.0,0.9358073472976685,0.9998403787612915,0.9999474287033081,0.9999814033508301
882.0,0.9357255101203918,0.9998371601104736,0.9999464750289917,0.9999810457229614
883.0,0.9348568320274353,0.9998186230659485,0.9999409914016724,0.9999802112579346
884.0,0.9355005025863647,0.9998217225074768,0.9999421834945679,0.9999809265136719
885.0,0.9354532957077026,0.999819815158844,0.9999415874481201,0.9999806880950928
886.0,0.9349023103713989,0.9998077750205994,0.9999377727508545,0.9999798536300659
887.0,0.9351945519447327,0.9998025298118591,0.9999366998672485,0.9999802112579346
888.0,0.9349986910820007,0.9998024106025696,0.999936580657959,0.9999798536300659
889.0,0.9341405034065247,0.9997956156730652,0.9999345541000366,0.9999794960021973
890.0,0.9340555667877197,0.9997372031211853,0.9999183416366577,0.999946117401123
891.0,0.9345083832740784,0.9997374415397644,0.9999179840087891,0.9999434947967529
892.0,0.9346118569374084,0.9997300505638123,0.999915599822998,0.9999412298202515
893.0,0.9355530142784119,0.9997337460517883,0.9999171495437622,0.999942421913147
894.0,0.9355413317680359,0.9997327923774719,0.9999157190322876,0.9999366998672485
895.0,0.9356598854064941,0.9997274279594421,0.9999147653579712,0.9999386072158813
896.0,0.9359292984008789,0.9997267127037048,0.9999138116836548,0.9999338388442993
897.0,0.9355728626251221,0.9997126460075378,0.9999094009399414,0.9999305009841919
898.0,0.9348750114440918,0.9997130036354065,0.999907374382019,0.9999215602874756
899.0,0.9351484775543213,0.9997149109840393,0.9999076128005981,0.9999191761016846
900.0,0.9351497292518616,0.9997214674949646,0.9999090433120728,0.9999163150787354
901.0,0.934985876083374,0.9997195601463318,0.999908447265625,0.9999164342880249
